elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B09,B11,B12,B8A
0.5528863391896746,0.8376623376623376,0.5814814814814816,0.5631751996242365,0.5,0.43972835314091663,0.47413793103448265,0.4890387858347385,0.6923076923076923,0.8000000000000003,0.7272727272727273,0.6163934426229509,1.0,0.7058823529411764,0.7647058823529413,0.833333333333333
0.5647185371100765,0.7727272727272729,0.4814814814814815,0.5443870361672145,0.5,0.5704584040747027,0.6050156739811912,0.6526138279932545,0.7692307692307694,0.8000000000000003,0.8181818181818181,0.6037470725995315,1.0,0.8823529411764708,0.8823529411764706,0.75
0.5765507350304766,0.698051948051948,0.4234567901234568,0.5495537811178954,0.5,0.596774193548387,0.6379310344827585,0.6925238898257449,0.7692307692307694,0.8000000000000003,0.8181818181818181,0.5882903981264638,1.0,0.8823529411764708,0.8823529411764706,0.75
0.5883829329508785,0.7727272727272729,0.39876543209876547,0.5843118835133865,0.583333333333333,0.5984719864176569,0.6442006269592475,0.7003934794828555,0.7692307692307694,0.8000000000000003,0.7272727272727273,0.6098360655737705,1.0,0.8823529411764708,0.8823529411764706,0.833333333333333
0.5883829329508785,0.9090909090909092,0.34259259259259267,0.5843118835133865,0.583333333333333,0.6171477079796264,0.6512539184952977,0.7110736368746486,0.7692307692307694,0.8000000000000003,0.7272727272727273,0.6070257611241219,1.0,0.8823529411764708,0.8823529411764706,0.833333333333333
0.5998565794191482,0.8344155844155845,0.3348765432098766,0.6047440112728977,0.583333333333333,0.629032258064516,0.6567398119122256,0.7015177065767284,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.5822014051522248,1.0,0.8235294117647058,0.7647058823529413,0.583333333333333
0.5998565794191482,0.8766233766233764,0.3657407407407408,0.6153123532174727,0.583333333333333,0.4575551782682512,0.4811912225705328,0.521079258010118,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.3850117096018735,1.0,0.8235294117647058,0.7647058823529413,0.583333333333333
0.5998565794191482,0.7597402597402598,0.4070987654320988,0.6294034758102396,0.583333333333333,0.14940577249575537,0.15125391849529768,0.22765598650927488,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.08149882903981265,1.0,0.7647058823529413,0.6470588235294119,0.5
0.5883829329508785,0.8311688311688312,0.5145061728395062,0.6176608736496008,0.583333333333333,0.1578947368421051,0.14576802507836994,0.1989881956155144,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.22763466042154556,1.0,0.7647058823529413,0.6470588235294119,0.5
0.5647185371100765,0.8863636363636362,0.4984567901234569,0.6247064349459839,0.583333333333333,0.46434634974533107,0.5164576802507836,0.5480607082630691,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.6782201405152224,1.0,0.8823529411764708,0.8235294117647061,0.6666666666666665
0.5295804948010048,0.8636363636363635,0.563888888888889,0.6301080319398777,0.583333333333333,0.6825127334465193,0.7210031347962382,0.7740303541315345,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.7456674473067915,1.0,0.8823529411764708,0.8235294117647061,0.6666666666666665
0.49408390103979904,0.8246753246753247,0.5046296296296297,0.6371535932362611,0.583333333333333,0.6485568760611204,0.7210031347962382,0.7481731309724564,0.6923076923076923,0.6000000000000001,0.6363636363636365,0.6337236533957846,0.6666666666666665,0.9411764705882353,0.8823529411764706,0.6666666666666665
0.47077805665113104,0.7045454545454546,0.437962962962963,0.6387975575387503,0.583333333333333,0.6511035653650254,0.6739811912225704,0.7015177065767284,0.6923076923076923,0.6000000000000001,0.6363636363636365,0.5597189695550351,0.6666666666666665,0.9411764705882353,0.8823529411764706,0.6666666666666665
0.4234492649695234,0.6753246753246753,0.4212962962962964,0.6395021136683887,0.583333333333333,0.6511035653650254,0.6434169278996864,0.7054525014052839,0.6923076923076923,0.6000000000000001,0.5454545454545456,0.5348946135831383,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.6666666666666665
0.3883112226604517,0.6168831168831168,0.39567901234567904,0.6383278534523249,0.583333333333333,0.6196943972835314,0.6136363636363635,0.670601461495222,0.6923076923076923,0.6000000000000001,0.5454545454545456,0.49133489461358315,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.6666666666666665
0.36464682681964966,0.5292207792207793,0.5083333333333334,0.6376232973226865,0.583333333333333,0.5764006791171477,0.5901253918495297,0.6329398538504778,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.478688524590164,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.35281462889924775,0.4967532467532467,0.5478395061728395,0.6265852512916861,0.583333333333333,0.5933786078098471,0.5768025078369905,0.623946037099494,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4721311475409835,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.3413409824309799,0.4837662337662336,0.43734567901234567,0.6524189760450914,0.5,0.5738539898132426,0.5869905956112851,0.6222596964586846,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4576112412177986,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.32950878451057797,0.5129870129870129,0.4975308641975309,0.6535932362611554,0.5,0.5628183361629879,0.5916927899686519,0.623946037099494,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4599531615925059,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.32950878451057797,0.5389610389610389,0.5231481481481483,0.645373414748708,0.5,0.5203735144312394,0.5815047021943573,0.6042720629567173,0.5384615384615385,0.5,0.45454545454545436,0.4487119437939111,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.5
0.31767658659017783,0.551948051948052,0.40802469135802477,0.6658055425082197,0.5,0.5466893039049234,0.5634796238244513,0.6211354693648117,0.5384615384615385,0.5,0.45454545454545436,0.43653395784543325,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.5
0.31767658659017783,0.6136363636363638,0.5114197530864197,0.6571160169093468,0.5,0.527164685908319,0.5360501567398119,0.6020236087689712,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4370023419203748,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.5
0.31767658659017783,0.5487012987012987,0.46265432098765435,0.6552372005636447,0.5,0.5195246179966042,0.5109717868338557,0.5637998875772905,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.42060889929742395,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.5
0.31767658659017783,0.5194805194805194,0.5509259259259259,0.6892907468294973,0.4166666666666661,0.5186757215619693,0.5297805642633229,0.5789769533445757,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.4501170960187353,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.4166666666666665
0.30584438866977415,0.4545454545454546,0.5391975308641976,0.6810709253170499,0.4166666666666661,0.5585738539898131,0.561128526645768,0.6059584035975267,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.45807962529274016,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.4166666666666665
0.30584438866977415,0.4545454545454546,0.54320987654321,0.6810709253170499,0.4166666666666661,0.5780984719864175,0.5940438871473352,0.6301292861157954,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.478688524590164,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.29401219074937224,0.3896103896103895,0.5098765432098766,0.6963363081258804,0.4166666666666661,0.5441426146010186,0.5822884012539185,0.6183249016301293,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.44074941451990624,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.28253854428110436,0.44805194805194826,0.5700617283950618,0.7510568341944572,0.4166666666666661,0.5229202037351441,0.5532915360501567,0.6025857223159077,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4487119437939111,0.6666666666666665,0.8235294117647058,0.7647058823529413,0.4166666666666665
0.27070634636070423,0.5422077922077924,0.5370370370370371,0.7397839361202438,0.4166666666666661,0.5067911714770796,0.5274294670846393,0.5913434513771783,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.418735362997658,0.6666666666666665,0.8235294117647058,0.7647058823529413,0.4166666666666665
0.2470419505199004,0.46103896103896114,0.5339506172839507,0.8008454673555658,0.33333333333333304,0.48302207130730035,0.5235109717868338,0.5913434513771783,0.5384615384615385,0.5,0.45454545454545436,0.4388758782201405,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.2470419505199004,0.46103896103896114,0.5339506172839507,0.7902771254109908,0.33333333333333304,0.5551782682512731,0.5838557993730407,0.6351883080382237,0.5384615384615385,0.5,0.45454545454545436,0.48149882903981256,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.2352097525994985,0.46103896103896114,0.5339506172839507,0.73860967590418,0.33333333333333304,0.5551782682512731,0.5838557993730407,0.6351883080382237,0.5384615384615385,0.5,0.45454545454545436,0.48149882903981256,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.2470419505199004,0.46103896103896114,0.5339506172839507,0.6881164866134335,0.33333333333333304,0.48302207130730035,0.5235109717868338,0.5913434513771783,0.5384615384615385,0.5,0.45454545454545436,0.4388758782201405,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.27070634636070423,0.46103896103896114,0.5339506172839507,0.6458431188351335,0.4166666666666661,0.5067911714770796,0.5274294670846393,0.5913434513771783,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.418735362997658,0.6666666666666665,0.8235294117647058,0.7647058823529413,0.4166666666666665
0.28253854428110436,0.46103896103896114,0.5339506172839507,0.6235321747299201,0.4166666666666661,0.5229202037351441,0.5532915360501567,0.6025857223159077,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4487119437939111,0.6666666666666665,0.8235294117647058,0.7647058823529413,0.4166666666666665
0.29401219074937224,0.5584415584415585,0.4666666666666667,0.579614842649131,0.4166666666666661,0.5441426146010186,0.5822884012539185,0.6183249016301293,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.44074941451990624,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.30584438866977415,0.5584415584415585,0.5787037037037037,0.5561296383278533,0.4166666666666661,0.5780984719864175,0.5940438871473352,0.6301292861157954,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.478688524590164,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.4166666666666665
0.30584438866977415,0.4902597402597404,0.558641975308642,0.5937059652418972,0.4166666666666661,0.5585738539898131,0.561128526645768,0.6059584035975267,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.45807962529274016,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.4166666666666665
0.31767658659017783,0.4837662337662336,0.5601851851851852,0.5984030061061529,0.4166666666666661,0.5186757215619693,0.5297805642633229,0.5789769533445757,0.5384615384615385,0.3999999999999999,0.45454545454545436,0.4501170960187353,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.4166666666666665
0.31767658659017783,0.3474025974025974,0.5537037037037037,0.6341005166744946,0.5,0.5195246179966042,0.5109717868338557,0.5637998875772905,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.42060889929742395,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.5
0.31767658659017783,0.3344155844155843,0.6333333333333334,0.6441991545326442,0.5,0.527164685908319,0.5360501567398119,0.6020236087689712,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4370023419203748,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.5
0.31767658659017783,0.4545454545454546,0.6163580246913579,0.6587599812118365,0.5,0.527164685908319,0.5360501567398119,0.6020236087689712,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4370023419203748,0.6666666666666665,0.8823529411764708,0.7647058823529413,0.5
0.32950878451057797,0.4967532467532467,0.6271604938271605,0.6488961953968999,0.5,0.5466893039049234,0.5634796238244513,0.6211354693648117,0.5384615384615385,0.5,0.45454545454545436,0.43653395784543325,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.5
0.32950878451057797,0.48051948051948057,0.5879629629629631,0.671676843588539,0.5,0.5203735144312394,0.5815047021943573,0.6042720629567173,0.5384615384615385,0.5,0.45454545454545436,0.4487119437939111,0.6666666666666665,0.8823529411764708,0.8235294117647061,0.5
0.3413409824309799,0.4967532467532467,0.5814814814814816,0.6946923438233912,0.5,0.5628183361629879,0.5916927899686519,0.623946037099494,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4599531615925059,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.35281462889924775,0.5194805194805194,0.5756172839506174,0.6946923438233912,0.5,0.5738539898132426,0.5869905956112851,0.6222596964586846,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4576112412177986,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.36464682681964966,0.5097402597402596,0.5330246913580248,0.7233442930953498,0.583333333333333,0.5933786078098471,0.5768025078369905,0.623946037099494,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.4721311475409835,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.3883112226604517,0.5032467532467533,0.5691358024691359,0.7369657116016908,0.583333333333333,0.5764006791171477,0.5901253918495297,0.6329398538504778,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.478688524590164,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.583333333333333
0.4234492649695234,0.5844155844155845,0.5469135802469136,0.7275716298731796,0.583333333333333,0.6196943972835314,0.6136363636363635,0.670601461495222,0.6923076923076923,0.6000000000000001,0.5454545454545456,0.49133489461358315,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.6666666666666665
0.47077805665113104,0.5454545454545454,0.5037037037037037,0.7092531705025831,0.583333333333333,0.6511035653650254,0.6434169278996864,0.7054525014052839,0.6923076923076923,0.6000000000000001,0.5454545454545456,0.5348946135831383,0.6666666666666665,0.9411764705882353,0.8235294117647061,0.6666666666666665
0.5177482968806029,0.6688311688311688,0.4234567901234568,0.6993893846876464,0.583333333333333,0.6511035653650254,0.6739811912225704,0.7015177065767284,0.6923076923076923,0.6000000000000001,0.6363636363636365,0.5597189695550351,0.6666666666666665,0.9411764705882353,0.8823529411764706,0.6666666666666665
0.5410541412692726,0.6688311688311688,0.4419753086419753,0.712775951150775,0.583333333333333,0.6485568760611204,0.7210031347962382,0.7481731309724564,0.6923076923076923,0.6000000000000001,0.6363636363636365,0.6337236533957846,0.6666666666666665,0.9411764705882353,0.8823529411764706,0.6666666666666665
0.5528863391896746,0.6525974025974026,0.41820987654320985,0.6759041803663688,0.583333333333333,0.6825127334465193,0.7210031347962382,0.7740303541315345,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.7456674473067915,1.0,0.8823529411764708,0.8235294117647061,0.6666666666666665
0.5528863391896746,0.6493506493506496,0.3657407407407408,0.6434945984030058,0.583333333333333,0.46434634974533107,0.5164576802507836,0.5480607082630691,0.6153846153846154,0.6000000000000001,0.5454545454545456,0.6782201405152224,1.0,0.8823529411764708,0.8235294117647061,0.6666666666666665
0.5528863391896746,0.6201298701298701,0.3339506172839506,0.6364490371066227,0.583333333333333,0.1578947368421051,0.14576802507836994,0.1989881956155144,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.22763466042154556,1.0,0.7647058823529413,0.6470588235294119,0.5
